Document_No,Dominant_Topic,Topic_Perc_Contrib,Keywords,ID,Title,Date
2507,2,0.0476,"확진, 간, 신규",627cdd4d7f98dd6342b338d0,"하루 열차 9편 불과 광주역, 광주송정역에 통폐합해야 할까",2022-04-19
2543,2,0.0476,"확진, 간, 신규",627cdd4d7f98dd6342b338f6,"하루 2시간, 코끼리 수면 미스터리",2022-04-19
255,2,0.0476,"확진, 간, 신규",627cdd4d7f98dd6342b32421,‘씨앗을 뿌리는 사람의 우화’[바람개비/윤태진] ,2022-04-20
1933,2,0.0467,"확진, 간, 신규",627cdd4d7f98dd6342b33444,[오마이홍콩⑨] 베이징은 친중파 내부 경쟁도 허용치 않는다,2022-04-28
2327,2,0.0467,"확진, 간, 신규",627cdd4d7f98dd6342b337b5,확진자 9만867명…9주 만에 목요일 10만명 아래로,2022-04-21
2321,2,0.0467,"확진, 간, 신규",627cdd4d7f98dd6342b337a3,[뉴스AS] ‘탈원전’ 위해 원자력 비전문가들로 원안위 구성했다고?,2022-04-21
2251,2,0.0467,"확진, 간, 신규",627cdd4d7f98dd6342b3371f,안건조정위 처리 서두르던 여당 숨고르기…협상 돌파구 열까,2022-04-21
2583,2,0.0467,"확진, 간, 신규",627cdd4d7f98dd6342b3392b,"에어부산, 인천~오사카·나리타·나트랑·코타키나발루·괌 신규 취항",2022-04-19
1973,2,0.0467,"확진, 간, 신규",627cdd4d7f98dd6342b334b5,5년 지나도 ‘나중에’?…물러설 수 없어 단식‧삭발 나선 사람들,2022-04-27
654,2,0.0467,"확진, 간, 신규",627cdd4d7f98dd6342b327ec,"“어린이날-어버이날 인기 1위 외식, 바닷가재-게 요리” ",2022-04-28
68,2,0.0467,"확진, 간, 신규",627cdd4d7f98dd6342b322b7,[초대석]“삶에 지친 사람들에게 휴식을 주는 ‘추억 전도사’가 되고 싶어요” ,2022-04-18
1516,2,0.0467,"확진, 간, 신규",627cdd4d7f98dd6342b3304d,"재택근무 권고, 지하철역 폐쇄…방역 강도 높이는 베이징",2022-05-05
859,2,0.0467,"확진, 간, 신규",627cdd4d7f98dd6342b32a2e,[DBR/Case Study]HR자료 한눈에 쫘악… 3년만에 고객사 4만개로 ,2022-05-04
2708,2,0.0462,"확진, 간, 신규",627cdd4d7f98dd6342b33a1f,"“차별 없는 건 ‘확진’뿐…코로나로 인한 일터 불이익, 여성이 더 컸다”",2022-04-17
1389,2,0.0458,"확진, 간, 신규",627cdd4d7f98dd6342b32f2b,8주 만에 ‘월요일 확진자’ 반등…재유행 신호일까 ‘촉각’,2022-05-09
1098,2,0.0458,"확진, 간, 신규",627cdd4d7f98dd6342b32c84,"서울 신규계약 전셋값, 갱신때보다 1억5000만원 비싸 ",2022-05-10
1660,2,0.0458,"확진, 간, 신규",627cdd4d7f98dd6342b331cd,부산 코로나19 확진자 1000명 중 2명 재감염,2022-05-03
598,2,0.0458,"확진, 간, 신규",627cdd4d7f98dd6342b32759,코로나 입원 하루만에 숨진 영아… ‘투약 사고’ 드러나 ,2022-04-28
2073,2,0.0458,"확진, 간, 신규",627cdd4d7f98dd6342b335b5,권덕철 보건복지부 장관 코로나19 확진,2022-04-25
1017,2,0.0458,"확진, 간, 신규",627cdd4d7f98dd6342b32bc9,46일만에 확진자 다시 증가… “코로나 ‘정체’ 국면 진입” ,2022-05-09
2090,2,0.0458,"확진, 간, 신규",627cdd4d7f98dd6342b335dc,"이정식, 삼성전자 자문위원 19개월간 3800만원 받았다",2022-04-25
2185,2,0.0458,"확진, 간, 신규",627cdd4d7f98dd6342b3369b,[속보] 확진 6만4725명…내일부터 영화관 등 실내 취식 풀린다,2022-04-24
2354,2,0.0454,"확진, 간, 신규",627cdd4d7f98dd6342b337ee,[Q&A] 5월에는 확진 학생도 등교할 수 있나요?,2022-04-20
564,2,0.045,"확진, 간, 신규",627cdd4d7f98dd6342b326f5,“수준 높은 음향 기술로 고객 만족” ,2022-04-27
1932,2,0.045,"확진, 간, 신규",627cdd4d7f98dd6342b33443,"‘북-중 접경’ 단둥, 확진자 이례적 급증…봉쇄 나흘째",2022-04-28
660,2,0.045,"확진, 간, 신규",627cdd4d7f98dd6342b32805,日 홋카이도서 관광선 침몰… 10명 사망-16명 실종 ,2022-04-25
2102,2,0.045,"확진, 간, 신규",627cdd4d7f98dd6342b335f5,“온난화 막으려면 에너지 전환에 10년간 매년 7천조원 투자해야”,2022-04-25
1813,2,0.045,"확진, 간, 신규",627cdd4d7f98dd6342b33329,한국미술 상전벽해…베네치아서 다양한 전시 펼쳐,2022-04-29
2028,2,0.045,"확진, 간, 신규",627cdd4d7f98dd6342b33541,경기 60살 이상 확진자 20% 육박…“4차 접종 해달라”,2022-04-26
1945,2,0.0446,"확진, 간, 신규",627cdd4d7f98dd6342b33463,"미얀마 군부, 수치에 5년형 추가 선고…‘뇌물 수수’ 적용",2022-04-27
1442,2,0.0446,"확진, 간, 신규",627cdd4d7f98dd6342b32faa,20년간 추적했다…산불에 노출되면 뇌종양 발병 10% ↑,2022-05-11
2574,2,0.0446,"확진, 간, 신규",627cdd4d7f98dd6342b3391c,“환경친화 매장 전주푸드가 직매장을 열었어요”,2022-04-19
2426,2,0.0446,"확진, 간, 신규",627cdd4d7f98dd6342b33869,마트에서 번호표 뽑자 AI 은행원이 불렀다 “7001번 고객님~”,2022-04-20
480,2,0.0442,"확진, 간, 신규",627cdd4d7f98dd6342b3262c,"확진-산불피해 가구, 내일 장려금 미리 지급 ",2022-04-27
2124,2,0.0442,"확진, 간, 신규",627cdd4d7f98dd6342b33627,"팬데믹 이후…확진자·완치자·사망자, 숫자 너머의 인간을 상상하자",2022-04-25
1299,2,0.0442,"확진, 간, 신규",627cdd4d7f98dd6342b32e49,서울 ‘코로나19 확진 학생’ 매주 40%씩 큰폭 감소…왜?,2022-05-10
2686,2,0.0437,"확진, 간, 신규",627cdd4d7f98dd6342b339ff,신호등 없애고 회전교차로 만드니 사망사고 63.0% 뚝 ↓,2022-04-17
889,2,0.0434,"확진, 간, 신규",627cdd4d7f98dd6342b32a84,[단독]은행 최고 우대금리 받은 고객 13%뿐… 카드발급 등 조건 붙인 탓 ,2022-05-05
705,2,0.0434,"확진, 간, 신규",627cdd4d7f98dd6342b32891,연금재정 안정화로 고객 행복한 삶에 기여 ,2022-04-25
2440,2,0.0434,"확진, 간, 신규",627cdd4d7f98dd6342b3387e,이영 중소기업부 장관 후보자 주식 24억원 등 44억 재산신고,2022-04-19
1023,2,0.0433,"확진, 간, 신규",627cdd4d7f98dd6342b32bd8,꽃집에도 3년만에 ‘봄’이 왔네요 ,2022-05-09
722,2,0.0433,"확진, 간, 신규",627cdd4d7f98dd6342b328bc,“살면서 ‘그립다’ 표현 잘 안하는데… 그리운 사람 떠올리게 돼요” ,2022-05-02
783,2,0.0429,"확진, 간, 신규",627cdd4d7f98dd6342b32954,"[현장속으로]17년간 애물단지 전락했던 옛 부산진역사, 문화공간으로 탈바꿈 ",2022-05-03
143,2,0.0429,"확진, 간, 신규",627cdd4d7f98dd6342b3233e,"한반도에만 있는 ‘산개나리’, 복원 10년 만에 유전 다양성 4.8배 ",2022-04-18
2772,2,0.0429,"확진, 간, 신규",627cdd4d7f98dd6342b33a9e,"한국인이 가장 많이 사망하는 나이…남성 85.6살, 여성 90살",2022-05-11
567,2,0.0424,"확진, 간, 신규",627cdd4d7f98dd6342b326fb,"주식 팔아치운 개미군단, 안전한 예적금으로 몰린다 ",2022-04-28
2381,2,0.0424,"확진, 간, 신규",627cdd4d7f98dd6342b33826,"뮤직카우, 6개월간 새 상품 출시 못한다",2022-04-20
2132,2,0.0424,"확진, 간, 신규",627cdd4d7f98dd6342b33633,[현장] 관람 매너가 사람보다 좋네…‘반려견 동반 극장’ 가보니,2022-04-25
317,2,0.0419,"확진, 간, 신규",627cdd4d7f98dd6342b324b1,"정호영, 대구 확진 급증때 한밤 술집서 법카 결제 ",2022-04-22
1429,2,0.0416,"확진, 간, 신규",627cdd4d7f98dd6342b32f90,코로나 사망자보다 많았다…2020~21년 ‘초과 사망’ 6288명,2022-05-06
1430,2,0.0416,"확진, 간, 신규",627cdd4d7f98dd6342b32f91,상상도 못한 ‘모래 부족’ 온다…모래 위에 선 지구의 운명은,2022-05-06
549,2,0.0411,"확진, 간, 신규",627cdd4d7f98dd6342b326d2,[신문과 놀자!/함께 떠나요! 세계지리 여행]70년간 아픔 겪고 있는 캐시미어의 고장 ‘카슈미르’ ,2022-04-29
344,2,0.0395,"확진, 간, 신규",627cdd4d7f98dd6342b324f9,"취약층엔 청결한 이불, 노인엔 일자리… ‘강원형 복지’ 인기 ",2022-04-20
647,2,0.0367,"확진, 간, 신규",627cdd4d7f98dd6342b327de,"[스포츠 단신]캔틀레이-쇼플리, PGA 취리히클래식 우승 ",2022-04-26
