Document_No,Dominant_Topic,Topic_Perc_Contrib,Keywords,ID,Title,Date
59,22,0.0423,"코로나, 접종, 후유증",627cdd4d7f98dd6342b322a1,“11월~내년 초 코로나 재유행… 4차접종 안 하면 2700명 사망” ,2022-04-21
638,22,0.0395,"코로나, 접종, 후유증",627cdd4d7f98dd6342b327b7,중증응급의료센터 확장해 집중치료 강화 ,2022-04-27
1737,22,0.0376,"코로나, 접종, 후유증",627cdd4d7f98dd6342b3328b,서울시 ‘코로나 공공일자리’ 6600개 마련…2일부터 접수,2022-05-01
599,22,0.0375,"코로나, 접종, 후유증",627cdd4d7f98dd6342b3275a,"코로나 이후의 정신건강 문제, 집단 특성에 맞춰 접근해야[전문의 칼럼] ",2022-04-28
1820,22,0.0355,"코로나, 접종, 후유증",627cdd4d7f98dd6342b33337,사립유치원 원장 갑질에…교사들은 우울증약으로 버텼다,2022-04-29
2427,22,0.034,"코로나, 접종, 후유증",627cdd4d7f98dd6342b3386a,"“중, 제로 코로나 유지 못해” ‘사스 영웅’의 쓴소리 삭제됐다",2022-04-20
2808,22,0.0328,"코로나, 접종, 후유증",627cdd4d7f98dd6342b33b0d,"퇴행성관절염 치료하는 제대혈 줄기세포 이식술, 세계 최초 2000건 돌파",2022-05-11
2301,22,0.0319,"코로나, 접종, 후유증",627cdd4d7f98dd6342b33785,"코로나 2년, 40∼60대 온라인 장보기, OTT 이용 비중 늘었다",2022-04-21
1849,22,0.0313,"코로나, 접종, 후유증",627cdd4d7f98dd6342b33370,"코로나 확진 4만3286명, 사망 70명",2022-04-30
2028,22,0.0307,"코로나, 접종, 후유증",627cdd4d7f98dd6342b33541,경기 60살 이상 확진자 20% 육박…“4차 접종 해달라”,2022-04-26
2828,22,0.0303,"코로나, 접종, 후유증",627cdd4d7f98dd6342b33b3b,"코로나에 끊겼던 국제 크루즈선, 여수항으로 화려한 귀환",2022-05-11
1299,22,0.0301,"코로나, 접종, 후유증",627cdd4d7f98dd6342b32e49,서울 ‘코로나19 확진 학생’ 매주 40%씩 큰폭 감소…왜?,2022-05-10
1648,22,0.0298,"코로나, 접종, 후유증",627cdd4d7f98dd6342b331ad,코로나로 운동장을 잃은 아이들…“복도에서 창밖 내다봐요”,2022-05-03
62,22,0.0298,"코로나, 접종, 후유증",627cdd4d7f98dd6342b322ab,"[인하대병원 ‘메디 스토리’]‘서구형 암’ 대장암, 초기에 발견하면 치료성적 좋아요 ",2022-04-22
1660,22,0.0292,"코로나, 접종, 후유증",627cdd4d7f98dd6342b331cd,부산 코로나19 확진자 1000명 중 2명 재감염,2022-05-03
2787,22,0.0292,"코로나, 접종, 후유증",627cdd4d7f98dd6342b33ab9,"코로나로 남편 잃은 아프리카 여성들, 학대 · 생활고 극심",2022-05-11
2016,22,0.0292,"코로나, 접종, 후유증",627cdd4d7f98dd6342b33522,“맞을지 말지 고민”…60살 이상 고령층 ‘4차 접종’ 톺아보기,2022-04-26
1429,22,0.0292,"코로나, 접종, 후유증",627cdd4d7f98dd6342b32f90,코로나 사망자보다 많았다…2020~21년 ‘초과 사망’ 6288명,2022-05-06
1763,22,0.0292,"코로나, 접종, 후유증",627cdd4d7f98dd6342b332c5,"코로나 확진 4만3286명, 사망 70명",2022-04-30
2248,22,0.0292,"코로나, 접종, 후유증",627cdd4d7f98dd6342b33718,"“4차접종 고민된다”는 어르신들…언제, 어떤 백신 맞으면 좋을까",2022-04-22
2457,22,0.0276,"코로나, 접종, 후유증",627cdd4d7f98dd6342b33894,"점입가경 트위터 인수전, 월가 큰손들도 가세",2022-04-19
844,22,0.0276,"코로나, 접종, 후유증",627cdd4d7f98dd6342b32a02,“완도산 전복-해조류에 코로나 증식 억제 효과” ,2022-05-04
1286,22,0.0271,"코로나, 접종, 후유증",627cdd4d7f98dd6342b32e2a,"코로나로 남편 잃은 아프리카 여성들, 학대 · 생활고 극심",2022-05-11
598,22,0.0271,"코로나, 접종, 후유증",627cdd4d7f98dd6342b32759,코로나 입원 하루만에 숨진 영아… ‘투약 사고’ 드러나 ,2022-04-28
2002,22,0.0261,"코로나, 접종, 후유증",627cdd4d7f98dd6342b334f3,"“지난해 천주교 주일미사 참여자, 코로나 이전 절반도 안 돼”",2022-04-27
1329,22,0.026,"코로나, 접종, 후유증",627cdd4d7f98dd6342b32e99,“코로나19 산모→신생아 전파 적어…같은 입원실 쓰게 해야”,2022-05-08
2569,22,0.026,"코로나, 접종, 후유증",627cdd4d7f98dd6342b33914,"동아리방도, 선배도 없네…‘코로나 학번’은 버킷리스트 동아리로",2022-04-19
1092,22,0.025,"코로나, 접종, 후유증",627cdd4d7f98dd6342b32c78,“뷰보다 내부구조” 코로나가 바꾼 주거공간 선호도 ,2022-05-10
