Document_No,Dominant_Topic,Topic_Perc_Contrib,Keywords,ID,Title,Date
954,24,0.0432,"확진, 신규, 사망",627cdd4d7f98dd6342b32b32,“코로나 감소세 지속… 내달초 하루 확진 1만명대로 줄듯” ,2022-05-06
2503,24,0.0424,"확진, 신규, 사망",627cdd4d7f98dd6342b338cc,XE·XM변이 국내서 첫 확진…“모니터링·취약계층 대비 부족해”,2022-04-19
1429,24,0.0419,"확진, 신규, 사망",627cdd4d7f98dd6342b32f90,코로나 사망자보다 많았다…2020~21년 ‘초과 사망’ 6288명,2022-05-06
1121,24,0.0417,"확진, 신규, 사망",627cdd4d7f98dd6342b32cb9,"확진자, 내달 23일부터 격리없이 출근… 생활비 지원은 중단 ",2022-04-16
2354,24,0.0414,"확진, 신규, 사망",627cdd4d7f98dd6342b337ee,[Q&A] 5월에는 확진 학생도 등교할 수 있나요?,2022-04-20
1676,24,0.0412,"확진, 신규, 사망",627cdd4d7f98dd6342b331ee,"‘거리두기’ 사라진 어린이날 연휴, 제주에 관광객 20만명 몰려온다",2022-05-02
2583,24,0.0406,"확진, 신규, 사망",627cdd4d7f98dd6342b3392b,"에어부산, 인천~오사카·나리타·나트랑·코타키나발루·괌 신규 취항",2022-04-19
247,24,0.0406,"확진, 신규, 사망",627cdd4d7f98dd6342b32412,휘발유 가격 3주 연속 하락… L당 1977원 ,2022-04-18
2321,24,0.0406,"확진, 신규, 사망",627cdd4d7f98dd6342b337a3,[뉴스AS] ‘탈원전’ 위해 원자력 비전문가들로 원안위 구성했다고?,2022-04-21
2124,24,0.0404,"확진, 신규, 사망",627cdd4d7f98dd6342b33627,"팬데믹 이후…확진자·완치자·사망자, 숫자 너머의 인간을 상상하자",2022-04-25
2313,24,0.0404,"확진, 신규, 사망",627cdd4d7f98dd6342b33798,최고의 춤꾼 가린다…‘전주 비보이 그랑프리’ 다음 달 13일 개막,2022-04-21
480,24,0.0404,"확진, 신규, 사망",627cdd4d7f98dd6342b3262c,"확진-산불피해 가구, 내일 장려금 미리 지급 ",2022-04-27
59,24,0.0404,"확진, 신규, 사망",627cdd4d7f98dd6342b322a1,“11월~내년 초 코로나 재유행… 4차접종 안 하면 2700명 사망” ,2022-04-21
2071,24,0.0398,"확진, 신규, 사망",627cdd4d7f98dd6342b335af,"육아휴직자, 20년 만에 첫 감소…“전면 등교 영향인 듯”",2022-04-25
2185,24,0.0398,"확진, 신규, 사망",627cdd4d7f98dd6342b3369b,[속보] 확진 6만4725명…내일부터 영화관 등 실내 취식 풀린다,2022-04-24
1389,24,0.0398,"확진, 신규, 사망",627cdd4d7f98dd6342b32f2b,8주 만에 ‘월요일 확진자’ 반등…재유행 신호일까 ‘촉각’,2022-05-09
1098,24,0.0398,"확진, 신규, 사망",627cdd4d7f98dd6342b32c84,"서울 신규계약 전셋값, 갱신때보다 1억5000만원 비싸 ",2022-05-10
312,24,0.0392,"확진, 신규, 사망",627cdd4d7f98dd6342b324a3,연등 아래서 합장 배례 ,2022-04-20
1921,24,0.0391,"확진, 신규, 사망",627cdd4d7f98dd6342b33434,제23회 전주국제영화제 오늘 개막…전주돔 레드카펫 부활,2022-04-28
2772,24,0.0391,"확진, 신규, 사망",627cdd4d7f98dd6342b33a9e,"한국인이 가장 많이 사망하는 나이…남성 85.6살, 여성 90살",2022-05-11
2157,24,0.0391,"확진, 신규, 사망",627cdd4d7f98dd6342b33667,베이징도 ‘불안’ 확진자 22명…평소의 서너배,2022-04-24
2045,24,0.0391,"확진, 신규, 사망",627cdd4d7f98dd6342b3356e,상하이에 놀란 베이징…나흘 72명 확진에 주민 2천만명 검사,2022-04-26
1932,24,0.0391,"확진, 신규, 사망",627cdd4d7f98dd6342b33443,"‘북-중 접경’ 단둥, 확진자 이례적 급증…봉쇄 나흘째",2022-04-28
2285,24,0.0391,"확진, 신규, 사망",627cdd4d7f98dd6342b33763,[단독] 정호영 원장 때 경북대병원 ‘2년 연속 최하등급’…과태료 처분까지,2022-04-21
2574,24,0.0385,"확진, 신규, 사망",627cdd4d7f98dd6342b3391c,“환경친화 매장 전주푸드가 직매장을 열었어요”,2022-04-19
2251,24,0.0385,"확진, 신규, 사망",627cdd4d7f98dd6342b3371f,안건조정위 처리 서두르던 여당 숨고르기…협상 돌파구 열까,2022-04-21
1696,24,0.0385,"확진, 신규, 사망",627cdd4d7f98dd6342b33229,4월 6564명 사망…고령층 ‘셀프방역’ 여전히 중요하다,2022-05-01
2309,24,0.0384,"확진, 신규, 사망",627cdd4d7f98dd6342b33790,‘확진자 일반병상 입원’ 한다는데…병원 ‘환자 거부’ 사태 우려,2022-04-21
985,24,0.0377,"확진, 신규, 사망",627cdd4d7f98dd6342b32b7e,中서 응급실 한살배기 PCR 기다리다 사망 ,2022-05-06
1430,24,0.0377,"확진, 신규, 사망",627cdd4d7f98dd6342b32f91,상상도 못한 ‘모래 부족’ 온다…모래 위에 선 지구의 운명은,2022-05-06
847,24,0.037,"확진, 신규, 사망",627cdd4d7f98dd6342b32a09,"日, 최근 10년 박사 취득자 감소… ‘저학력국가’ 위기 ",2022-05-03
1552,24,0.037,"확진, 신규, 사망",627cdd4d7f98dd6342b330a7,5·18 시민군 행불자 ‘김군’ 살아 있었나…조사위 “확인 중”,2022-05-04
750,24,0.0356,"확진, 신규, 사망",627cdd4d7f98dd6342b32901,광주 문화재와 놀자!… ‘오감만족 풍류산책’ 인기 ,2022-04-27
330,24,0.0335,"확진, 신규, 사망",627cdd4d7f98dd6342b324d9,"넷플릭스, 11년만에 가입자 첫 감소… ‘광고 넣고 요금 낮추기’ 고민 ",2022-04-21
344,24,0.0314,"확진, 신규, 사망",627cdd4d7f98dd6342b324f9,"취약층엔 청결한 이불, 노인엔 일자리… ‘강원형 복지’ 인기 ",2022-04-20
864,24,0.0299,"확진, 신규, 사망",627cdd4d7f98dd6342b32a37,[DBR]아직도 ‘체어맨’? 남성중심적 용어부터 버려라 ,2022-05-04
