Document_No,Dominant_Topic,Topic_Perc_Contrib,Keywords,ID,Title,Date
410,9,0.0392,"삶, 인권, 유통",627cdd4d7f98dd6342b3259b,"마음껏 목청껏… 잠실 뒤덮은 함성, 진짜 야구가 돌아왔다 ",2022-04-23
2652,9,0.0391,"삶, 인권, 유통",627cdd4d7f98dd6342b339b7,박진 “유화정책으로 북 도발 막을 수 없어…실질적 변화 필요”,2022-04-18
2825,9,0.0391,"삶, 인권, 유통",627cdd4d7f98dd6342b33b34,“1700명 강제수용 ‘서산개척단’ 중대한 인권 침해” 정부 첫 인정,2022-05-11
246,9,0.0385,"삶, 인권, 유통",627cdd4d7f98dd6342b32411,“불공평해도 게임해야 하는 삶… 파친코로 은유” ,2022-04-18
1448,9,0.0385,"삶, 인권, 유통",627cdd4d7f98dd6342b32fbb,암이란 어둠에서 탈출해 삶을 다시 찾는 법,2022-05-06
266,9,0.0385,"삶, 인권, 유통",627cdd4d7f98dd6342b3243e,300조원 육박한 퇴직연금… 수익률은 2% 불과 ,2022-04-18
130,9,0.0385,"삶, 인권, 유통",627cdd4d7f98dd6342b32322,"“엄마, 내 휴대전화가 고장났어…” ‘메신저피싱’에 작년 990억 털렸다 ",2022-04-20
592,9,0.0385,"삶, 인권, 유통",627cdd4d7f98dd6342b32746,팍팍한 삶 앞에는 ‘톨레랑스’도 없다 [특파원칼럼/김윤종] ,2022-05-02
1672,9,0.0384,"삶, 인권, 유통",627cdd4d7f98dd6342b331e2,‘변화 바람’ 청주시장 대진표…여야 후보자 모두 50대 정치신인,2022-05-02
479,9,0.0384,"삶, 인권, 유통",627cdd4d7f98dd6342b32629,"인천시, 다음달부터 코로나 선별검사소 축소 운영 ",2022-04-27
2322,9,0.0377,"삶, 인권, 유통",627cdd4d7f98dd6342b337a6,기류변화? 평검사 이어 부장검사들 “검찰 수사 내외부 통제 검토”,2022-04-21
1647,9,0.0377,"삶, 인권, 유통",627cdd4d7f98dd6342b331ac,문재인과 윤석열 시대 너머,2022-05-03
1334,9,0.0377,"삶, 인권, 유통",627cdd4d7f98dd6342b32ea5,위안부 할머니의 삶  청주 공연,2022-05-10
1979,9,0.037,"삶, 인권, 유통",627cdd4d7f98dd6342b334bf,“형제복지원 사건 잊지 말아요”…‘3만8437명’ 서명운동,2022-04-27
1304,9,0.037,"삶, 인권, 유통",627cdd4d7f98dd6342b32e51,페리오·드봉 만든 ‘산업화 1세대’ 구자학 아워홈 회장 별세,2022-05-12
797,9,0.037,"삶, 인권, 유통",627cdd4d7f98dd6342b32976,"[스위트홈, 공간의 재발견]더 똑똑하고 고급스럽게… 주방이 삶을 업그레이드한다 ",2022-04-29
814,9,0.037,"삶, 인권, 유통",627cdd4d7f98dd6342b329a6,화상에 멍자국… 위탁가정서 13개월 아기 숨져 ,2022-05-03
68,9,0.0363,"삶, 인권, 유통",627cdd4d7f98dd6342b322b7,[초대석]“삶에 지친 사람들에게 휴식을 주는 ‘추억 전도사’가 되고 싶어요” ,2022-04-18
2310,9,0.0363,"삶, 인권, 유통",627cdd4d7f98dd6342b33792,"“1일1닭 할 수 있겠네!” 황대헌·최민정, ‘치킨 연금’ 받는다",2022-04-21
2112,9,0.0363,"삶, 인권, 유통",627cdd4d7f98dd6342b33611,짙은 안갯속에 갇힌 한반도…‘하노이 노딜’ 뒤돌아보지 말아야,2022-04-25
395,9,0.0356,"삶, 인권, 유통",627cdd4d7f98dd6342b3256a,팬데믹 이후 각광받는 ‘연결감 마케팅’[Monday HBR/이자벨 아이힝거] ,2022-04-18
2716,9,0.0356,"삶, 인권, 유통",627cdd4d7f98dd6342b33a33,"열심히 벌어도 30%는 은행에 빚 갚느라…3040 세대, 쓸돈 없다",2022-04-16
2391,9,0.035,"삶, 인권, 유통",627cdd4d7f98dd6342b33835,코스피 배당수익률 작년 2.32%…5년 내 최고,2022-04-20
843,9,0.0349,"삶, 인권, 유통",627cdd4d7f98dd6342b329fd,엄청난 ‘임시직 마무리’… 롯데 팬은 좋겠네 ,2022-05-03
944,9,0.0327,"삶, 인권, 유통",627cdd4d7f98dd6342b32b1a,육아휴직 공무원중 男비율 40% 넘었다 ,2022-05-06
2435,9,0.0327,"삶, 인권, 유통",627cdd4d7f98dd6342b33876,"‘가왕’ 조용필, 9년 만에 돌아오나…“연내 신보 목표로 작업 중”",2022-04-20
2775,9,0.0327,"삶, 인권, 유통",627cdd4d7f98dd6342b33aa6,“변호사 · 일타강사 다 버리고 ‘우리술 빚기’에 빠졌죠”,2022-05-11
2802,9,0.0327,"삶, 인권, 유통",627cdd4d7f98dd6342b33afa,"롯데 연패 끊은 박세웅, 8이닝 3피안타 10K",2022-05-11
931,9,0.0321,"삶, 인권, 유통",627cdd4d7f98dd6342b32afb,시대역행 ‘고구마토크’로 진성 마니아층 파고든 동갑내기 ‘찐’ 고교동창 ,2022-05-06
1919,9,0.0321,"삶, 인권, 유통",627cdd4d7f98dd6342b33432,동물보호법 ‘전면’ 개정…동물의 삶 나아질까?,2022-04-28
957,9,0.0305,"삶, 인권, 유통",627cdd4d7f98dd6342b32b3b,3년 만에 열린 연등회서 대면시대의 기쁨 빛났다 ,2022-05-06
1261,9,0.0305,"삶, 인권, 유통",627cdd4d7f98dd6342b32df1,“변호사 · 일타강사 다 버리고 ‘우리술 빚기’에 빠졌죠”,2022-05-11
1472,9,0.0305,"삶, 인권, 유통",627cdd4d7f98dd6342b32ff2,앞선 고민을 마주하며,2022-05-05
1637,9,0.0283,"삶, 인권, 유통",627cdd4d7f98dd6342b33196,1922년 태어나 전후 ‘폐허의 시대’ 탐구한 문인들,2022-05-03
