Document_No,Dominant_Topic,Topic_Perc_Contrib,Keywords,ID,Title,Date
340,4,0.0391,"장애, 지역, 집",627cdd4d7f98dd6342b324f0,尹측 “차관 인사땐 성별-지역 등 다양성 배려” ,2022-04-19
1896,4,0.0391,"장애, 지역, 집",627cdd4d7f98dd6342b333e7,"“땅값만 8억인데, 4억에”…한덕수, 장인 집 헐값 매입 ‘탈세 의혹’",2022-04-28
890,4,0.0391,"장애, 지역, 집",627cdd4d7f98dd6342b32a86,"약물-수술 부작용 없는 유로리프트, 전립샘 장애 해소 효과 ",2022-05-04
827,4,0.0391,"장애, 지역, 집",627cdd4d7f98dd6342b329d6,물가 5% 가까이 껑충… 13년반 만에 최대폭 ,2022-05-04
1847,4,0.0385,"장애, 지역, 집",627cdd4d7f98dd6342b33369,숫자에 가려진 ‘장애인 이동권’…94% 승강기 설치하면 뭐합니까,2022-04-29
1414,4,0.0385,"장애, 지역, 집",627cdd4d7f98dd6342b32f6f,"아일랜드계 정당 ‘신페인’, 사상 첫 북아일랜드 1당 차지",2022-05-08
2460,4,0.0384,"장애, 지역, 집",627cdd4d7f98dd6342b33897,‘서육남’ 인사하더니…“지역·여성·연령 안배 않는 게 원칙” 공개선언,2022-04-19
166,4,0.0384,"장애, 지역, 집",627cdd4d7f98dd6342b3236c,부산지역 교통 공익신고의 명암… “안전운전 유도”vs“운전자 갈등 유발” ,2022-04-19
1110,4,0.0384,"장애, 지역, 집",627cdd4d7f98dd6342b32ca3,앱마켓 원스토어 “상장 철회 안해… 글로벌 300조 시장 놓고 경쟁” ,2022-05-10
1376,4,0.0384,"장애, 지역, 집",627cdd4d7f98dd6342b32f0d,[하종강 칼럼] ‘사상 최저 출생률’ 풀 해법? 차별 해소!,2022-05-10
2216,4,0.0384,"장애, 지역, 집",627cdd4d7f98dd6342b336dc,"이영표 강원FC 대표, 지역주민과 축구로 ‘소통’",2022-04-22
335,4,0.0384,"장애, 지역, 집",627cdd4d7f98dd6342b324e8,"낡은 집 있어 기초수급 대상 제외… 생활고 80대 노모-아들, 숨진지 한달만에 발견 ",2022-04-23
930,4,0.0384,"장애, 지역, 집",627cdd4d7f98dd6342b32af4,"죽었던 남편과 대화하고… “AI기술, 윤리적 논란 가이드라인 필요” ",2022-05-05
179,4,0.0384,"장애, 지역, 집",627cdd4d7f98dd6342b32383,[사설] 다시 생각하는 장애인 인권… 정책 보완해 ‘동행’의 길 찾아야 ,2022-04-21
1359,4,0.0377,"장애, 지역, 집",627cdd4d7f98dd6342b32ee7,한-일 등 세계 지식인들 ‘우크라이나 전쟁 즉각 중단’ 한목소리,2022-05-10
44,4,0.0377,"장애, 지역, 집",627cdd4d7f98dd6342b32283,"확진자, 내달 23일부터 격리없이 출근… 생활비 지원은 중단 ",2022-04-16
1749,4,0.0377,"장애, 지역, 집",627cdd4d7f98dd6342b332a5,화성 착륙 ‘공포의 7분’…시속 126km 충돌에 덮개 너덜너덜,2022-04-30
908,4,0.0377,"장애, 지역, 집",627cdd4d7f98dd6342b32ab8,[사설]110개 국정과제에 209兆… 포퓰리즘 공약 과감히 손절해야 ,2022-05-04
1990,4,0.0377,"장애, 지역, 집",627cdd4d7f98dd6342b334d7,"몰도바 내 친러시아 지역, 이틀째 공격 받아…‘네 탓’ 공방",2022-04-27
1968,4,0.037,"장애, 지역, 집",627cdd4d7f98dd6342b334a7,‘오월의 넋’ 이팝나무 가지 ‘싹둑’…5·18묘지 진입로 가지치기 논란,2022-04-27
2617,4,0.037,"장애, 지역, 집",627cdd4d7f98dd6342b33978,오늘부터 28일까지 한미연합 훈련…북 조선인민혁명군 창건일 맞물려,2022-04-18
198,4,0.037,"장애, 지역, 집",627cdd4d7f98dd6342b323a0,장애인 복지 대폭 확대 나선 서울시 ,2022-04-20
2805,4,0.0364,"장애, 지역, 집",627cdd4d7f98dd6342b33b05,"때이른 더위에…냉방 민원 폭증, 에어컨 불티, 공포영화 봇물",2022-05-11
1372,4,0.0364,"장애, 지역, 집",627cdd4d7f98dd6342b32f07,"때이른 더위에…냉방 민원 폭증, 에어컨 불티, 공포영화 봇물",2022-05-11
1545,4,0.0364,"장애, 지역, 집",627cdd4d7f98dd6342b33096,"[사설] 인수위, 감세·탈규제로 시대적 과제 풀기 어렵다",2022-05-04
593,4,0.0364,"장애, 지역, 집",627cdd4d7f98dd6342b32749,"‘시속 30km 이하’ 주택가 이면도로, 차량 50대 중 32대 ‘속도 위반’ ",2022-04-26
121,4,0.0364,"장애, 지역, 집",627cdd4d7f98dd6342b32312,[특파원칼럼/문병기]바이든 ‘유럽 회귀’에 뒤로 밀린 북핵 이슈 ,2022-04-18
2607,4,0.0363,"장애, 지역, 집",627cdd4d7f98dd6342b33961,설악산에 또? 울산바위 케이블카 추진 논란,2022-04-18
912,4,0.0349,"장애, 지역, 집",627cdd4d7f98dd6342b32ac2,"‘고구마 전반’→‘사이다 후반’… 리버풀, ‘쿼드러플’ 뚜벅뚜벅 ",2022-05-05
893,4,0.0327,"장애, 지역, 집",627cdd4d7f98dd6342b32a8d,당신이 북에서 태어났다면 무슨 직업일까?[주성하 기자의 서울과 평양사이] ,2022-05-05
12,4,0.0283,"장애, 지역, 집",627cdd4d7f98dd6342b32242,“다시 출근하라고요? 계속 재택 안될까요” ,2022-04-20
